,labels,perfect_score,reverse_score,perfect_score_with_anticipation,perfect_score_with_FA,first_half_score,second_half_score,first_area_score,second_area_score,1/5_first_area_score,shift_100_perfect_score,random_score
161,1.0,0.013830818900394252,10.195960773407586,0.013830818900394252,0.013830818900394252,0.013830818900394252,0.013830818900394252,0.0,0.0,0.0,0.0456770719469768,0.041492456701182755
162,1.0,0.036063987221811,10.547881372669178,0.036063987221811,0.036063987221811,0.036063987221811,0.036063987221811,0.0,0.0,0.0,0.0317723008920383,0.10819196166543299
163,1.0,0.19437724580593696,10.717489743363421,0.19437724580593696,0.19437724580593696,0.19437724580593696,0.19437724580593696,0.0,0.0,0.0,0.03179453032321673,0.5831317374178109
164,1.0,0.027910096403689445,10.128970876201205,0.027910096403689445,0.027910096403689445,0.027910096403689445,0.027910096403689445,0.0,0.0,0.0,0.006940078359378691,0.08373028921106834
165,1.0,0.010167277517977726,10.23399478790577,0.010167277517977726,0.010167277517977726,0.010167277517977726,0.010167277517977726,0.0,0.0,0.0,0.036633161587344844,0.030501832553933177
166,1.0,0.05311182746839497,10.556427167825063,0.05311182746839497,0.05311182746839497,0.05311182746839497,0.05311182746839497,0.0,0.0,0.0,0.11955373039595532,0.15933548240518491
167,1.0,0.09535539566989136,10.238885481386323,0.09535539566989136,0.09535539566989136,0.09535539566989136,0.09535539566989136,0.0,0.0,0.0,0.03376604970572591,0.28606618700967407
168,1.0,0.26541053929493225,10.412180817968526,0.26541053929493225,0.26541053929493225,0.26541053929493225,0.26541053929493225,0.0,0.0,0.0,0.06335240007611892,0.7962316178847968
169,1.0,0.15035006835074782,10.747974262013122,0.15035006835074782,0.15035006835074782,0.15035006835074782,0.15035006835074782,0.0,0.0,0.0,0.060237662674073794,0.45105020505224347
170,1.0,0.13505253750880894,10.036949212276769,0.13505253750880894,0.13505253750880894,0.13505253750880894,0.13505253750880894,0.0,0.0,0.0,0.19695975910473051,0.4051576125264268
171,1.0,0.01037532300122318,10.638336511606175,0.01037532300122318,0.01037532300122318,0.01037532300122318,0.01037532300122318,0.0,0.0,0.0,0.16736024417652134,0.03112596900366954
172,1.0,0.055109244005691574,10.491708019023935,0.055109244005691574,0.055109244005691574,0.055109244005691574,0.055109244005691574,0.0,0.0,0.0,0.1906663918416814,0.16532773201707474
173,1.0,0.049220709896311166,10.417143337517775,0.049220709896311166,0.049220709896311166,0.049220709896311166,0.049220709896311166,0.0,0.0,0.0,0.023317012689145537,0.1476621296889335
174,1.0,0.10047096842694246,10.240292187057703,0.10047096842694246,0.10047096842694246,0.10047096842694246,0.10047096842694246,0.0,0.0,0.0,0.08766800942442457,0.30141290528082737
175,1.0,0.126320091677919,10.435583549739237,0.126320091677919,0.126320091677919,0.126320091677919,0.126320091677919,0.0,0.0,0.0,0.021230800560468464,0.37896027503375695
176,1.0,0.12905275579426412,10.288369937044651,0.12905275579426412,0.12905275579426412,0.12905275579426412,0.12905275579426412,0.0,0.0,0.0,0.12377841713021523,0.38715826738279235
177,1.0,0.05365450280696893,10.939524444399686,0.05365450280696893,0.05365450280696893,0.05365450280696893,0.05365450280696893,0.0,0.0,0.0,0.019028133955929866,0.1609635084209068
178,1.0,0.15540344900727654,10.781681053293408,0.15540344900727654,0.15540344900727654,0.15540344900727654,0.15540344900727654,0.0,0.0,0.0,0.11204077959681202,0.4662103470218296
179,1.0,0.05700671819291186,10.830409294408215,0.05700671819291186,0.05700671819291186,0.05700671819291186,0.05700671819291186,0.0,0.0,0.0,0.012096626879023667,0.17102015457873557
180,1.0,0.027955496541839903,10.899953287081532,0.027955496541839903,0.027955496541839903,0.027955496541839903,0.027955496541839903,0.0,0.0,0.0,0.07346746199373087,0.08386648962551971
181,1.0,0.09442270865918112,10.463939083929908,0.09442270865918112,0.09442270865918112,0.09442270865918112,0.09442270865918112,0.0,0.0,0.0,0.041088187706380515,0.28326812597754336
182,1.0,0.011290833615795491,10.143199049912583,0.011290833615795491,0.011290833615795491,0.011290833615795491,0.011290833615795491,0.0,0.0,0.0,0.18120860023195157,0.03387250084738647
183,1.0,0.002836737199430322,10.93591860382179,0.002836737199430322,0.002836737199430322,0.002836737199430322,0.002836737199430322,0.0,0.0,0.0,0.058233134567442606,0.008510211598290966
184,1.0,0.07868825834583135,10.14692985998575,0.07868825834583135,0.07868825834583135,0.07868825834583135,0.07868825834583135,0.0,0.0,0.0,0.102972135659383,0.23606477503749404
185,1.0,0.12350101308092282,10.684977853883748,0.12350101308092282,0.12350101308092282,0.12350101308092282,0.12350101308092282,0.0,0.0,0.0,0.16290259346704633,0.37050303924276845
186,1.0,0.16157868191143648,10.210597868076286,0.16157868191143648,0.16157868191143648,0.16157868191143648,0.16157868191143648,0.0,0.0,0.0,0.030213735796339077,0.48473604573430945
187,1.0,0.09155287644352064,10.320362028896989,0.09155287644352064,0.09155287644352064,0.09155287644352064,0.09155287644352064,0.0,0.0,0.0,0.10690182030226901,0.27465862933056195
188,1.0,0.1404809418035203,10.015840172648327,0.1404809418035203,0.1404809418035203,0.1404809418035203,0.1404809418035203,0.0,0.0,0.0,0.07268301929842647,0.4214428254105609
189,1.0,0.15991260317492723,10.236056590527756,0.15991260317492723,0.15991260317492723,0.15991260317492723,0.15991260317492723,0.0,0.0,0.0,0.12142322210988127,0.4797378095247817
190,1.0,0.08312216748661438,10.361527178824266,0.08312216748661438,0.08312216748661438,0.08312216748661438,0.08312216748661438,0.0,0.0,0.0,0.04435839394562777,0.24936650245984315
191,1.0,0.030206780909401976,10.576971980323629,0.030206780909401976,0.030206780909401976,0.030206780909401976,0.030206780909401976,0.0,0.0,0.0,0.05800789001488448,0.09062034272820593
192,1.0,0.016483197547202927,10.303787534698936,0.016483197547202927,0.016483197547202927,0.016483197547202927,0.016483197547202927,0.0,0.0,0.0,0.13765332039735606,0.04944959264160878
193,1.0,0.009507693985299331,10.075560077549557,0.009507693985299331,0.009507693985299331,0.009507693985299331,0.009507693985299331,0.0,0.0,0.0,0.19436142858140446,0.02852308195589799
194,1.0,0.15177774770717392,10.619594648205853,0.15177774770717392,0.15177774770717392,0.15177774770717392,0.15177774770717392,0.0,0.0,0.0,0.1088860066526731,0.4553332431215218
195,1.0,0.10029937788592523,10.961143611445836,0.10029937788592523,0.10029937788592523,0.10029937788592523,0.10029937788592523,0.0,0.0,0.0,0.05593753758312184,0.3008981336577757
196,1.0,0.13523038234884097,10.007364321816253,0.13523038234884097,0.13523038234884097,0.13523038234884097,0.13523038234884097,0.0,0.0,0.0,0.05179131727734915,0.40569114704652287
197,1.0,0.12922281771758612,10.818178569535295,0.12922281771758612,0.12922281771758612,0.12922281771758612,0.12922281771758612,0.0,0.0,0.0,0.04847875810187205,0.38766845315275833
198,1.0,0.002983164266428421,10.849191604076502,0.002983164266428421,0.002983164266428421,0.002983164266428421,0.002983164266428421,0.0,0.0,0.0,0.03582059189449858,0.008949492799285263
199,1.0,0.06573523484334887,10.139390913801787,0.06573523484334887,0.06573523484334887,0.06573523484334887,0.06573523484334887,0.0,0.0,0.0,0.0717463720350466,0.1972057045300466
200,1.0,0.10876506195707894,10.694414856647422,0.10876506195707894,0.10876506195707894,0.10876506195707894,0.10876506195707894,0.0,0.0,0.0,0.009511133852695027,0.32629518587123685
201,1.0,0.0773265835137757,10.1324426835224,0.0773265835137757,0.0773265835137757,0.0773265835137757,0.0773265835137757,0.0,0.0,0.0,0.0064368698331305155,0.23197975054132713
202,1.0,0.06382465354061954,10.305024844052138,0.06382465354061954,0.06382465354061954,0.06382465354061954,0.06382465354061954,0.0,0.0,0.0,0.1356596935655482,0.19147396062185862
203,1.0,0.15402007205972731,10.5979765608869,0.15402007205972731,0.15402007205972731,0.15402007205972731,0.15402007205972731,0.0,0.0,0.0,0.1143058225507156,0.4620602161791819
204,1.0,0.09858505432012218,10.353225573226618,0.09858505432012218,0.09858505432012218,0.09858505432012218,0.09858505432012218,0.0,0.0,0.0,0.06810977071289818,0.2957551629603665
205,1.0,0.028313593380947324,10.977663259787246,0.028313593380947324,0.028313593380947324,0.028313593380947324,0.028313593380947324,0.0,0.0,0.0,0.0024700676078269635,0.08494078014284197
206,1.0,0.036335283923578404,10.287984277512699,0.036335283923578404,0.036335283923578404,0.036335283923578404,0.036335283923578404,0.0,0.0,0.0,0.07265636350971295,0.10900585177073521
207,1.0,0.062283710261446135,10.527877720642229,0.062283710261446135,0.062283710261446135,0.062283710261446135,0.062283710261446135,0.0,0.0,0.0,0.17244377825154508,0.1868511307843384
208,1.0,0.018656555245555748,10.689381703887753,0.018656555245555748,0.018656555245555748,0.018656555245555748,0.018656555245555748,0.0,0.0,0.0,0.18300756936454554,0.05596966573666724
209,1.0,0.02935597530665377,10.826743792958554,0.02935597530665377,0.02935597530665377,0.02935597530665377,0.02935597530665377,0.0,0.0,0.0,0.001750601826496943,0.08806792591996132
210,1.0,0.0750501085142489,10.579871593090017,0.0750501085142489,0.0750501085142489,0.0750501085142489,0.0750501085142489,0.0,0.0,0.0,0.14015482784021102,0.2251503255427467
211,1.0,0.03197623781446466,10.333813968050501,0.03197623781446466,0.03197623781446466,0.03197623781446466,0.03197623781446466,0.0,0.0,0.0,0.10258342858049277,0.09592871344339399
212,1.0,0.13253619109648282,10.97162173959013,0.13253619109648282,0.13253619109648282,0.13253619109648282,0.13253619109648282,0.0,0.0,0.0,0.22958406421072866,0.39760857328944843
213,1.0,0.07568161187054648,10.024459290921959,0.07568161187054648,0.07568161187054648,0.07568161187054648,0.07568161187054648,0.0,0.0,0.0,0.0695503484617173,0.22704483561163943
214,1.0,0.0617481321024243,10.359075199126616,0.0617481321024243,0.0617481321024243,0.0617481321024243,0.0617481321024243,0.0,0.0,0.0,0.038157513919375344,0.1852443963072729
215,1.0,0.022004792060250994,10.880326840465,0.022004792060250994,0.022004792060250994,0.022004792060250994,0.022004792060250994,0.0,0.0,0.0,0.13241943898348865,0.06601437618075298
216,1.0,0.07796600774934079,10.73697936221411,0.07796600774934079,0.07796600774934079,0.07796600774934079,0.07796600774934079,0.0,0.0,0.0,0.13127619235005694,0.23389802324802236
217,1.0,0.01247685242935541,10.236712299316816,0.01247685242935541,0.01247685242935541,0.01247685242935541,0.01247685242935541,0.0,0.0,0.0,0.11040698150116435,0.037430557288066234
218,1.0,0.09555858132778183,10.585169801137441,0.09555858132778183,0.09555858132778183,0.09555858132778183,0.09555858132778183,0.0,0.0,0.0,0.14625034655527733,0.2866757439833455
219,1.0,0.088722755527179,10.47334761354952,0.088722755527179,0.088722755527179,0.088722755527179,0.088722755527179,0.0,0.0,0.0,0.2848184061927854,0.26616826658153697
220,1.0,0.0024325371869882923,10.354129520473254,0.0024325371869882923,0.0024325371869882923,0.0024325371869882923,0.0024325371869882923,0.0,0.0,0.0,0.16131626003366556,0.007297611560964877
221,1.0,0.01955307642324669,10.148741689301431,0.01955307642324669,0.01955307642324669,0.01955307642324669,0.01955307642324669,0.0,0.0,0.0,0.011373410733606822,0.05865922926974007
222,1.0,0.15370303904918492,10.328495375552103,0.15370303904918492,0.15370303904918492,0.15370303904918492,0.15370303904918492,0.0,0.0,0.0,0.08559770863099897,0.46110911714755476
223,1.0,0.08052509097622196,10.065899853733544,0.08052509097622196,0.08052509097622196,0.08052509097622196,0.08052509097622196,0.0,0.0,0.0,0.16837148964547632,0.24157527292866587
224,1.0,0.1567681301040189,10.147730128037585,0.1567681301040189,0.1567681301040189,0.1567681301040189,0.1567681301040189,0.0,0.0,0.0,0.11810569345703557,0.47030439031205673
225,1.0,0.057576290226871975,10.606912648069668,0.057576290226871975,0.057576290226871975,0.057576290226871975,0.057576290226871975,0.0,0.0,0.0,0.14391603658231275,0.17272887068061593
226,1.0,0.024291946502305206,10.851210946267884,0.024291946502305206,0.024291946502305206,0.024291946502305206,0.024291946502305206,0.0,0.0,0.0,0.08358634104342456,0.07287583950691562
227,1.0,0.09083244409473314,10.863147538846304,0.09083244409473314,0.09083244409473314,0.09083244409473314,0.09083244409473314,0.0,0.0,0.0,0.1126626012649838,0.2724973322841994
228,1.0,0.130251157989095,10.750093091057474,0.130251157989095,0.130251157989095,0.130251157989095,0.130251157989095,0.0,0.0,0.0,0.06373670098885366,0.390753473967285
229,1.0,0.026019247495990102,10.669119276404027,0.026019247495990102,0.026019247495990102,0.026019247495990102,0.026019247495990102,0.0,0.0,0.0,0.04191578481105317,0.0780577424879703
230,1.0,0.08388502163160573,10.648914206717475,0.08388502163160573,0.08388502163160573,0.08388502163160573,0.08388502163160573,0.0,0.0,0.0,0.07530592611247922,0.2516550648948172
231,1.0,0.10986929692809051,10.532697971665682,0.10986929692809051,0.10986929692809051,0.10986929692809051,0.10986929692809051,0.0,0.0,0.0,0.13352568182508093,0.32960789078427155
232,1.0,0.1684339333945129,10.734397698013424,0.1684339333945129,0.1684339333945129,0.1684339333945129,0.1684339333945129,0.0,0.0,0.0,0.01728032989319534,0.5053018001835388
233,1.0,0.0611664222359316,10.01030658787692,0.0611664222359316,0.0611664222359316,0.0611664222359316,0.0611664222359316,0.0,0.0,0.0,0.09419872943026783,0.1834992667077948
234,1.0,0.045364025744515514,10.423088381773052,0.045364025744515514,0.045364025744515514,0.045364025744515514,0.045364025744515514,0.0,0.0,0.0,0.07843164409075994,0.13609207723354655
235,1.0,0.10402860338580029,10.454727632292348,0.10402860338580029,0.10402860338580029,0.10402860338580029,0.10402860338580029,0.0,0.0,0.0,0.005073932800604062,0.3120858101574009
236,1.0,0.052155049968784395,10.52821781064597,0.052155049968784395,0.052155049968784395,0.052155049968784395,0.052155049968784395,0.0,0.0,0.0,0.08023516942241013,0.15646514990635318
237,1.0,0.07776088430014888,10.178719161781556,0.07776088430014888,0.07776088430014888,0.07776088430014888,0.07776088430014888,0.0,0.0,0.0,0.12099324624246187,0.23328265290044664
238,1.0,0.07264208583165148,10.29947892370997,0.07264208583165148,0.07264208583165148,0.07264208583165148,0.07264208583165148,0.0,0.0,0.0,0.03636391673007868,0.21792625749495442
239,1.0,0.13750683038909703,10.159665623826376,0.13750683038909703,0.13750683038909703,0.13750683038909703,0.13750683038909703,0.0,0.0,0.0,0.10318081580268212,0.41252049116729106
240,1.0,0.12359618463511952,10.407739023214614,0.12359618463511952,0.12359618463511952,0.12359618463511952,0.12359618463511952,0.0,0.0,0.0,0.09048913793902737,0.3707885539053586
241,1.0,0.06848603328347261,10.171583548831508,0.06848603328347261,0.06848603328347261,0.06848603328347261,0.06848603328347261,0.0,0.0,0.0,0.049106777091942805,0.20545809985041782
242,1.0,0.04619936877037979,10.794532682177593,0.04619936877037979,0.04619936877037979,0.04619936877037979,0.04619936877037979,0.0,0.0,0.0,0.1615337399890143,0.1385981063111394
243,1.0,0.01739160828627116,10.731065450702195,0.01739160828627116,0.01739160828627116,0.01739160828627116,0.01739160828627116,0.0,0.0,0.0,0.13047350899527793,0.05217482485881347
244,1.0,0.22064192772081148,10.42781763367307,0.22064192772081148,13.0,0.22064192772081148,0.22064192772081148,0.0,0.0,0.0,0.05379866311543178,0.6619257831624344
245,1.0,0.017411862427772446,10.607817377376426,0.017411862427772446,0.017411862427772446,0.017411862427772446,0.017411862427772446,0.0,0.0,0.0,0.04933144439033211,0.05223558728331734
246,1.0,0.0351877004901067,10.7284335263455,0.0351877004901067,0.0351877004901067,0.0351877004901067,0.0351877004901067,0.0,0.0,0.0,0.03720471344747827,0.10556310147032011
247,1.0,0.044744955145865385,10.872373484821686,0.044744955145865385,0.044744955145865385,0.044744955145865385,0.044744955145865385,0.0,0.0,0.0,0.07839757071046577,0.13423486543759616
248,1.0,0.03575322090842963,10.881547973003789,0.03575322090842963,0.03575322090842963,0.03575322090842963,0.03575322090842963,0.0,0.0,0.0,0.043969369722690665,0.10725966272528889
249,1.0,0.019403168445640072,10.2896287592116,0.019403168445640072,0.019403168445640072,0.019403168445640072,0.019403168445640072,0.0,0.0,0.0,0.0581597629919505,0.058209505336920216
250,1.0,0.028618956089658917,10.164052229093727,0.028618956089658917,0.028618956089658917,0.028618956089658917,0.028618956089658917,0.0,0.0,0.0,0.13281061682556725,0.08585686826897675
251,1.0,0.026700158607891225,10.174005563634802,0.026700158607891225,13.0,0.026700158607891225,0.026700158607891225,0.0,0.0,0.0,0.051007893480327395,0.08010047582367368
252,1.0,0.1449566979354145,10.488135064261964,0.1449566979354145,0.1449566979354145,0.1449566979354145,0.1449566979354145,0.0,0.0,0.0,0.0941314048726752,0.4348700938062435
253,1.0,0.14392290893821097,10.648489104038998,0.14392290893821097,0.14392290893821097,0.14392290893821097,0.14392290893821097,0.0,0.0,0.0,0.006531390749970729,0.4317687268146329
254,1.0,0.046430903278005045,10.171783152994811,0.046430903278005045,0.046430903278005045,0.046430903278005045,0.046430903278005045,0.0,0.0,0.0,0.20163022396894126,0.13929270983401515
255,1.0,0.042923280258706065,10.257773124242213,0.042923280258706065,0.042923280258706065,0.042923280258706065,0.042923280258706065,0.0,0.0,0.0,0.16766378548505945,0.1287698407761182
256,1.0,0.15653413006181738,10.232844015016989,0.15653413006181738,0.15653413006181738,0.15653413006181738,0.15653413006181738,0.0,0.0,0.0,0.08899859528875487,0.46960239018545213
257,1.0,0.04561158955739344,10.113637140714433,0.04561158955739344,0.04561158955739344,0.04561158955739344,0.04561158955739344,0.0,0.0,0.0,0.006822280243157929,0.1368347686721803
258,1.0,0.08710729783606652,10.792192461142035,0.08710729783606652,0.08710729783606652,0.08710729783606652,0.08710729783606652,0.0,0.0,0.0,0.049032175023756654,0.26132189350819957
